epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,88,,,,,,,,0.9346960783004761,0.858609676361084,0.8699522614479065,0.8060752153396606,0.9448243379592896,0.7722117304801941,0.3531363904476166
0,88,0.0,0.9458889961242676,0.972192108631134,1.0,0.9458889961242676,0.0,0.16841593384742737,,,,,,,
1,177,,,,,,,,0.9340072870254517,0.8534167408943176,0.8665664196014404,0.7959344983100891,0.9509549736976624,0.7556710839271545,0.36525657773017883
1,177,0.0,0.9497540593147278,0.9742295742034912,1.0,0.9497540593147278,0.0,0.15730445086956024,,,,,,,
2,266,,,,,,,,0.9340659379959106,0.8571934103965759,0.8688489198684692,0.8040120601654053,0.945060133934021,0.7691398859024048,0.3563491106033325
2,266,0.0,0.9522136449813843,0.975521981716156,1.0,0.9522136449813843,0.0,0.1498267948627472,,,,,,,
3,355,,,,,,,,0.9337207078933716,0.8562492728233337,0.8685516715049744,0.8007960319519043,0.9488328099250793,0.7634688019752502,0.3590119183063507
3,355,0.0,0.9525650143623352,0.9757063388824463,1.0,0.9525650143623352,0.0,0.1467524766921997,,,,,,,
4,444,,,,,,,,0.9340315461158752,0.8534167408943176,0.8665664196014404,0.7959344983100891,0.9509549736976624,0.7556710839271545,0.3651326596736908
4,444,0.0,0.9567814469337463,0.9779134392738342,1.0,0.9567814469337463,0.0,0.13787652552127838,,,,,,,
5,533,,,,,,,,0.934635579586029,0.8521184921264648,0.8667163252830505,0.789534866809845,0.9606224894523621,0.7433837652206421,0.37836599349975586
5,533,0.0,0.9609978795051575,0.9801110625267029,1.0,0.9609978795051575,0.0,0.12949541211128235,,,,,,,
6,622,,,,,,,,0.9341278672218323,0.8510562777519226,0.8654870986938477,0.7897295951843262,0.9573214054107666,0.7445651888847351,0.37574970722198486
6,622,0.0,0.9648629426956177,0.9821172952651978,1.0,0.9648629426956177,0.0,0.1255035698413849,,,,,,,
7,711,,,,,,,,0.9335302114486694,0.8477516770362854,0.8637803792953491,0.7821763157844543,0.9643951654434204,0.7308601140975952,0.39363980293273926
7,711,0.0,0.9704849123954773,0.9850214123725891,1.0,0.9704849123954773,0.0,0.11628476530313492,,,,,,,
8,800,,,,,,,,0.9328935146331787,0.8460993766784668,0.8623020052909851,0.7808376550674438,0.9627446532249451,0.7292060256004333,0.3938189744949341
8,800,0.0,0.9683766961097717,0.9839342832565308,1.0,0.9683766961097717,0.0,0.11238306015729904,,,,,,,
9,889,,,,,,,,0.9332218766212463,0.8396081924438477,0.8576814532279968,0.7714770436286926,0.9655741453170776,0.7133743166923523,0.4034900963306427
9,889,0.0,0.9711876511573792,0.9853832721710205,1.0,0.9711876511573792,0.0,0.1086435317993164,,,,,,,
10,978,,,,,,,,0.9318811893463135,0.8351233601570129,0.8546154499053955,0.7649031281471252,0.9681679010391235,0.7017958164215088,0.4180336594581604
10,978,0.0,0.9750527143478394,0.9873688220977783,1.0,0.9750527143478394,0.0,0.10356087237596512,,,,,,,
11,1067,,,,,,,,0.9323285818099976,0.8306385278701782,0.851526141166687,0.7586652040481567,0.9702900052070618,0.6906899809837341,0.43125835061073303
11,1067,0.0,0.9747013449668884,0.9871886372566223,1.0,0.9747013449668884,0.0,0.09909140318632126,,,,,,,
12,1156,,,,,,,,0.9325395822525024,0.8348872661590576,0.854679524898529,0.763832151889801,0.9700542092323303,0.699432909488678,0.4208167791366577
12,1156,0.0,0.9782150387763977,0.9889875650405884,1.0,0.9782150387763977,0.0,0.09418836236000061,,,,,,,
13,1245,,,,,,,,0.9319543242454529,0.8348872661590576,0.8545587062835693,0.764224648475647,0.9691110849380493,0.7003780603408813,0.42708271741867065
13,1245,0.0,0.976809561252594,0.9882687330245972,1.0,0.976809561252594,0.0,0.09039097279310226,,,,,,,
14,1334,,,,,,,,0.9319363236427307,0.8321728110313416,0.8527950048446655,0.7601033449172974,0.9712331891059875,0.6928166151046753,0.43516647815704346
14,1334,0.0,0.9792691469192505,0.9895260334014893,1.0,0.9792691469192505,0.0,0.0867755338549614,,,,,,,
15,1423,,,,,,,,0.9301555156707764,0.8275699019432068,0.8495520353317261,0.7541133165359497,0.9726479649543762,0.6821833848953247,0.45335158705711365
15,1423,0.0,0.9771609306335449,0.9884485602378845,1.0,0.9771609306335449,0.0,0.08197944611310959,,,,,,,
16,1512,,,,,,,,0.9303612112998962,0.8207246661186218,0.8448575139045715,0.7452252507209778,0.9752416610717773,0.6658790111541748,0.47394710779190063
16,1512,0.0,0.9831342101097107,0.9914953708648682,1.0,0.9831342101097107,0.0,0.07541162520647049,,,,,,,
17,1601,,,,,,,,0.9291405081748962,0.8213147521018982,0.8452259302139282,0.7460747361183167,0.9747701287269592,0.6675330996513367,0.475405752658844
17,1601,0.0,0.9820801019668579,0.9909590482711792,1.0,0.9820801019668579,0.0,0.07423917949199677,,,,,,,
18,1690,,,,,,,,0.9285695552825928,0.8106927871704102,0.8381759524345398,0.7324987053871155,0.9794859886169434,0.6415406465530396,0.5077598690986633
18,1690,0.0,0.9859451651573181,0.992922842502594,1.0,0.9859451651573181,0.0,0.06731235235929489,,,,,,,
19,1779,,,,,,,,0.9287197589874268,0.8121090531349182,0.8390618562698364,0.7343832850456238,0.9785428047180176,0.6453213691711426,0.5063133239746094
19,1779,0.0,0.9859451651573181,0.992922842502594,1.0,0.9859451651573181,0.0,0.06633204221725464,,,,,,,
20,1868,,,,,,,,0.9278131127357483,0.8167119026184082,0.8419660329818726,0.7406014800071716,0.9754774570465088,0.657608687877655,0.48775264620780945
20,1868,0.0,0.98664790391922,0.9932790994644165,1.0,0.98664790391922,0.0,0.06287011504173279,,,,,,,
