epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
12,1156,,,,,,,,0.8589317202568054,0.7080137133598328,0.7679174542427063,0.63763827085495,0.9651025533676147,0.45037806034088135,0.6132040023803711
12,1156,0.0,0.9683766961097717,0.9839342832565308,1.0,0.9683766961097717,0.0,0.1669221669435501,,,,,,,
13,1245,,,,,,,,0.8628069162368774,0.7025846838951111,0.7654941082000732,0.6322828531265259,0.9698184132575989,0.43478259444236755,0.6210117936134338
13,1245,0.0,0.9757554531097412,0.9877289533615112,1.0,0.9757554531097412,0.0,0.15929783880710602,,,,,,,
14,1334,,,,,,,,0.8604260683059692,0.6971556544303894,0.7625393271446228,0.6275704503059387,0.971468985080719,0.42225897312164307,0.63670814037323
14,1334,0.0,0.9757554531097412,0.9877289533615112,1.0,0.9757554531097412,0.0,0.15509729087352753,,,,,,,
15,1423,,,,,,,,0.8609336614608765,0.6920807361602783,0.7602683305740356,0.6228545904159546,0.9754774570465088,0.4080812931060791,0.6481096148490906
15,1423,0.0,0.9785664081573486,0.9891670942306519,1.0,0.9785664081573486,0.0,0.14839334785938263,,,,,,,
16,1512,,,,,,,,0.8650062084197998,0.6918447017669678,0.7604367136955261,0.6224091053009033,0.9771280288696289,0.40595462918281555,0.6536346673965454
16,1512,0.0,0.981377363204956,0.9906011819839478,1.0,0.981377363204956,0.0,0.14418606460094452,,,,,,,
17,1601,,,,,,,,0.856124997138977,0.6894842386245728,0.7590438723564148,0.6205450892448425,0.9771280288696289,0.40122872591018677,0.6653701663017273
17,1601,0.0,0.9796205163002014,0.9897053837776184,1.0,0.9796205163002014,0.0,0.13871365785598755,,,,,,,
18,1690,,,,,,,,0.8611494898796082,0.6802785396575928,0.7544193863868713,0.6128129363059998,0.9811365008354187,0.378780722618103,0.6876251101493835
18,1690,0.0,0.9873506426811218,0.9936350584030151,1.0,0.9873506426811218,0.0,0.13137654960155487,,,,,,,
19,1779,,,,,,,,0.8585617542266846,0.6740233898162842,0.7514398694038391,0.6076262593269348,0.9844376444816589,0.3629489541053772,0.705769419670105
19,1779,0.0,0.9887561202049255,0.9943462610244751,1.0,0.9887561202049255,0.0,0.12669770419597626,,,,,,,
20,1868,,,,,,,,0.8577123880386353,0.6746134757995605,0.7515544891357422,0.6082263588905334,0.9832586646080017,0.3653119206428528,0.7004165053367615
20,1868,0.0,0.9908643960952759,0.995411217212677,1.0,0.9908643960952759,0.0,0.12115505337715149,,,,,,,
