epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,61,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03857148438692093
0,61,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.00970791932195425,,,,,,,
1,123,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.034097086638212204
1,123,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.009594920091331005,,,,,,,
2,185,,,,,,,,0.99976646900177,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03855814412236214
2,185,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.010095641016960144,,,,,,,
3,247,,,,,,,,0.9997664093971252,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.04062337800860405
3,247,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.009785995818674564,,,,,,,
4,309,,,,,,,,0.9998183250427246,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03852510824799538
4,309,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.009529110044240952,,,,,,,
5,371,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.032073114067316055
5,371,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.01179315522313118,,,,,,,
6,433,,,,,,,,0.99976646900177,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.041781678795814514
6,433,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.00783499050885439,,,,,,,
7,495,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03302222490310669
7,495,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.008176169358193874,,,,,,,
8,557,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.040339674800634384
8,557,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.008796386420726776,,,,,,,
9,619,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.041502200067043304
9,619,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.007685714866966009,,,,,,,
10,681,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.03712204471230507
10,681,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.00854893121868372,,,,,,,
11,743,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.035362496972084045
11,743,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.007399692665785551,,,,,,,
12,805,,,,,,,,0.9997923374176025,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.03482073172926903
12,805,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.007194069679826498,,,,,,,
