epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,88,,,,,,,,0.9347491264343262,0.8606160879135132,0.8712245225906372,0.8103448152542114,0.9419947862625122,0.7790642976760864,0.34854385256767273
0,88,0.0,0.9420238733291626,0.9701465368270874,1.0,0.9420238733291626,0.0,0.17700502276420593,,,,,,,
1,177,,,,,,,,0.9340994358062744,0.8551870584487915,0.8676803708076477,0.7994832992553711,0.9485970139503479,0.7615784406661987,0.3598654270172119
1,177,0.0,0.9462403655052185,0.9723776578903198,1.0,0.9462403655052185,0.0,0.1653212308883667,,,,,,,
2,266,,,,,,,,0.9341520071029663,0.8591998219490051,0.8701425790786743,0.808127760887146,0.9424663782119751,0.7757561206817627,0.3514676094055176
2,266,0.0,0.9497540593147278,0.9742295742034912,1.0,0.9497540593147278,0.0,0.15755459666252136,,,,,,,
3,355,,,,,,,,0.9338588714599609,0.8579015731811523,0.8694426417350769,0.8048584461212158,0.9452959299087524,0.7703213691711426,0.35372573137283325
3,355,0.0,0.9501054286956787,0.9744144082069397,1.0,0.9501054286956787,0.0,0.15431316196918488,,,,,,,
4,444,,,,,,,,0.9342060685157776,0.8564853072166443,0.8685973882675171,0.8017155528068542,0.9476538300514221,0.7651228904724121,0.3592795729637146
4,444,0.0,0.9539704918861389,0.9764431118965149,1.0,0.9539704918861389,0.0,0.14519043266773224,,,,,,,
5,533,,,,,,,,0.9348278641700745,0.8534167408943176,0.8672226071357727,0.793272078037262,0.9563782215118408,0.7502362728118896,0.37164491415023804
5,533,0.0,0.9564300775527954,0.977729856967926,1.0,0.9564300775527954,0.0,0.13644513487815857,,,,,,,
6,622,,,,,,,,0.9343307018280029,0.8524725437164307,0.866023600101471,0.793869137763977,0.9526055455207825,0.7521266341209412,0.3689836859703064
6,622,0.0,0.9624033570289612,0.9808415174484253,1.0,0.9624033570289612,0.0,0.13224932551383972,,,,,,,
7,711,,,,,,,,0.9337744116783142,0.8498761057853699,0.8649967908859253,0.786527693271637,0.9608582854270935,0.7386578321456909,0.38578298687934875
7,711,0.0,0.9680253267288208,0.9837529063224792,1.0,0.9680253267288208,0.0,0.12267817556858063,,,,,,,
8,800,,,,,,,,0.9331664443016052,0.8473976254463196,0.8628407716751099,0.7842267751693726,0.9589719176292419,0.7355859875679016,0.385757178068161
8,800,0.0,0.9669711589813232,0.9832082986831665,1.0,0.9669711589813232,0.0,0.11850731819868088,,,,,,,
