epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,106,,,,,,,,0.9333072304725647,0.8596718907356262,0.8736853003501892,0.7950502634048462,0.9695826172828674,0.7495273947715759,0.4342136085033417
0,106,0.9781225323677063,0.9649277925491333,0.9793510437011719,0.9674323201179504,0.9915671348571777,0.8263254165649414,0.11738850921392441,,,,,,,
1,213,,,,,,,,0.9304249882698059,0.8527085781097412,0.8684377074241638,0.7853193283081055,0.9712331891059875,0.7339319586753845,0.4490302503108978
1,213,0.9807934761047363,0.9652225375175476,0.9794996380805969,0.9687285423278809,0.990513026714325,0.8336380124092102,0.11445587873458862,,,,,,,
2,320,,,,,,,,0.9328173398971558,0.8569573760032654,0.8718274235725403,0.7904122471809387,0.9719405770301819,0.7417296767234802,0.43202680349349976
2,320,0.981852114200592,0.9610963463783264,0.9770913124084473,0.9653635025024414,0.9891074895858765,0.8153564929962158,0.11442004144191742,,,,,,,
3,427,,,,,,,,0.933097243309021,0.8601439595222473,0.8734650015830994,0.7982045412063599,0.9643951654434204,0.7556710839271545,0.4119391143321991
3,427,0.9804131984710693,0.9661067128181458,0.9800243377685547,0.969082772731781,0.9912157654762268,0.835466206073761,0.11439945548772812,,,,,,,
4,534,,,,,,,,0.9317800402641296,0.8360674977302551,0.8570252060890198,0.7605041861534119,0.9816080927848816,0.6902173757553101,0.5061030387878418
4,534,0.9812604188919067,0.960212230682373,0.9765421152114868,0.9659677147865295,0.9873506426811218,0.8190128207206726,0.1156657412648201,,,,,,,
5,641,,,,,,,,0.9216660261154175,0.8469255566596985,0.8618301749229431,0.7860473990440369,0.9537844657897949,0.7398393154144287,0.43571338057518005
5,641,0.9819005727767944,0.9619805216789246,0.9776468276977539,0.9644444584846497,0.9912157654762268,0.809872031211853,0.11391241103410721,,,,,,,
