epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,106,,,,,,,,0.9340059757232666,0.8603800535202026,0.8741355538368225,0.7964327335357666,0.9686394929885864,0.7518903613090515,0.43026867508888245
0,106,0.9767857789993286,0.9619805216789246,0.9776313304901123,0.9650804400444031,0.990513026714325,0.8135283589363098,0.12150082737207413,,,,,,,
1,213,,,,,,,,0.9310654997825623,0.8538888096809387,0.8692437410354614,0.7872584462165833,0.9702900052070618,0.7372400760650635,0.44353389739990234
1,213,0.9796037673950195,0.9634541869163513,0.9784422516822815,0.9683413505554199,0.9887561202049255,0.8318098783493042,0.11841780692338943,,,,,,,
2,320,,,,,,,,0.9334813356399536,0.8582556247711182,0.8726270198822021,0.7929838299751282,0.9700542092323303,0.746219277381897,0.4270768463611603
2,320,0.9803913831710815,0.9590333104133606,0.9758806228637695,0.9640040993690491,0.9880533814430237,0.808043897151947,0.11864884942770004,,,,,,,
3,427,,,,,,,,0.9337543249130249,0.8602620363235474,0.8735312819480896,0.7984768748283386,0.964159369468689,0.7561436891555786,0.4103398621082306
3,427,0.979091227054596,0.9643383622169495,0.9789674878120422,0.9686962366104126,0.9894589185714722,0.8336380124092102,0.1183190569281578,,,,,,,
4,534,,,,,,,,0.9326322078704834,0.8373657464981079,0.8579674363136292,0.7621314525604248,0.9813722968101501,0.6930529475212097,0.49792978167533875
4,534,0.979929506778717,0.9581491351127625,0.9753386378288269,0.9642857313156128,0.98664790391922,0.809872031211853,0.11980520933866501,,,,,,,
5,641,,,,,,,,0.9220830202102661,0.8464534282684326,0.8614040613174438,0.7856587767601013,0.953312873840332,0.7393667101860046,0.43734943866729736
5,641,0.9805435538291931,0.960212230682373,0.9765990376472473,0.9637358784675598,0.9898102879524231,0.8062157034873962,0.11766791343688965,,,,,,,
6,748,,,,,,,,0.9291388988494873,0.8562492728233337,0.8703151345252991,0.793438196182251,0.9636878371238708,0.7485822439193726,0.4317520260810852
6,748,0.9804658889770508,0.9584438800811768,0.9754825234413147,0.9655765891075134,0.9855937957763672,0.8171846270561218,0.11831633001565933,,,,,,,
7,855,,,,,,,,0.9329664707183838,0.857311487197876,0.8718600869178772,0.7918752431869507,0.9698184132575989,0.7445651888847351,0.4374394118785858
7,855,0.980036735534668,0.960212230682373,0.9765665531158447,0.965008556842804,0.9884047508239746,0.8135283589363098,0.11756426841020584,,,,,,,
8,962,,,,,,,,0.9325941801071167,0.835595428943634,0.8564953207969666,0.7605195641517639,0.9801933765411377,0.6906899809837341,0.5274906158447266
8,962,0.9796321392059326,0.960212230682373,0.9765340089797974,0.9662882685661316,0.9869992733001709,0.8208409547805786,0.11877339333295822,,,,,,,
