epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
14,929,0.0,0.9944472312927246,0.9972158670425415,1.0,0.9944472312927246,0.0,0.02013946883380413,,,,,,,
15,991,,,,,,,,0.9998183250427246,0.9912587404251099,0.9949545860290527,0.9919517040252686,0.9979757070541382,0.9487179517745972,0.01861407607793808
15,991,0.0,0.9939424395561218,0.9969620108604431,1.0,0.9939424395561218,0.0,0.017440874129533768,,,,,,,
16,1053,,,,,,,,0.9998443126678467,0.9912587404251099,0.9949545860290527,0.9919517040252686,0.9979757070541382,0.9487179517745972,0.01911853812634945
16,1053,0.0,0.9944472312927246,0.9972158670425415,1.0,0.9944472312927246,0.0,0.016404610127210617,,,,,,,
17,1115,,,,,,,,0.999870240688324,0.9912587404251099,0.9949545860290527,0.9919517040252686,0.9979757070541382,0.9487179517745972,0.015878774225711823
17,1115,0.0,0.9929328560829163,0.9964538812637329,1.0,0.9929328560829163,0.0,0.017520343884825706,,,,,,,
18,1177,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.028437834233045578
18,1177,0.0,0.9949520230293274,0.9974696636199951,1.0,0.9949520230293274,0.0,0.018812105059623718,,,,,,,
19,1239,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.027642130851745605
19,1239,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.013969570398330688,,,,,,,
20,1301,,,,,,,,0.9997923374176025,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.027836287394165993
20,1301,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.014936333522200584,,,,,,,
21,1363,,,,,,,,0.9998443126678467,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.022936174646019936
21,1363,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.014921319670975208,,,,,,,
22,1425,,,,,,,,0.9998443126678467,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02244376204907894
22,1425,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.013056178577244282,,,,,,,
23,1487,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.022305600345134735
23,1487,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.014083283953368664,,,,,,,
24,1549,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.0247152391821146
24,1549,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.010678984224796295,,,,,,,
25,1611,,,,,,,,0.9997923374176025,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02577565610408783
25,1611,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.012729036621749401,,,,,,,
26,1673,,,,,,,,0.9998443126678467,0.9912587404251099,0.9949545860290527,0.9919517040252686,0.9979757070541382,0.9487179517745972,0.017437752336263657
26,1673,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.013702714815735817,,,,,,,
27,1735,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.025176161900162697
27,1735,0.0,0.9949520230293274,0.9974696636199951,1.0,0.9949520230293274,0.0,0.015023711137473583,,,,,,,
28,1797,,,,,,,,0.9996885657310486,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03868856653571129
28,1797,0.0,0.9954568147659302,0.9977232217788696,1.0,0.9954568147659302,0.0,0.014596003107726574,,,,,,,
