epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,106,,,,,,,,0.9334386587142944,0.8599079251289368,0.8742185235023499,0.7938799262046814,0.9726479649543762,0.7469281554222107,0.4426025450229645
0,106,0.9811679720878601,0.967875063419342,0.9810599684715271,0.9704365730285645,0.9919185042381287,0.8427788019180298,0.1075676754117012,,,,,,,
1,213,,,,,,,,0.930488109588623,0.8536527752876282,0.8696109652519226,0.784778892993927,0.9750058650970459,0.732041597366333,0.4624352753162384
1,213,0.9838388562202454,0.9684644937515259,0.9813945293426514,0.9714285731315613,0.9915671348571777,0.8482632637023926,0.10398408770561218,,,,,,,
2,320,,,,,,,,0.9330309629440308,0.857311487197876,0.8723201751708984,0.7899770736694336,0.9738269448280334,0.7405481934547424,0.44228214025497437
2,320,0.9851177930831909,0.9652225375175476,0.9794925451278687,0.9690508842468262,0.990161657333374,0.835466206073761,0.10385499149560928,,,,,,,
3,427,,,,,,,,0.9338210821151733,0.8615602254867554,0.8746393322944641,0.7998436093330383,0.9648667573928833,0.7580340504646301,0.41503214836120605
3,427,0.9833953976631165,0.9696433544158936,0.9821025133132935,0.9714678525924683,0.9929726123809814,0.8482632637023926,0.10449295490980148,,,,,,,
4,534,,,,,,,,0.9311116933822632,0.8353593945503235,0.8566142320632935,0.7592930197715759,0.9825512766838074,0.6878544688224792,0.5208684206008911
4,534,0.9841837882995605,0.9655172228813171,0.9796415567398071,0.9703550338745117,0.9891074895858765,0.8427788019180298,0.10537056624889374,,,,,,,
5,641,,,,,,,,0.9223747253417969,0.8468074798583984,0.8614727854728699,0.7868980169296265,0.9516623616218567,0.7417296767234802,0.43670156598091125
5,641,0.9851714372634888,0.9655172228813171,0.9796980619430542,0.9677751064300537,0.9919185042381287,0.8281535506248474,0.10387837141752243,,,,,,,
6,748,,,,,,,,0.9282883405685425,0.8538888096809387,0.8689115047454834,0.788583517074585,0.9674605131149292,0.7400755882263184,0.44998699426651
6,748,0.985223114490509,0.9643383622169495,0.9789601564407349,0.9690189361572266,0.9891074895858765,0.835466206073761,0.10376078635454178,,,,,,,
7,855,,,,,,,,0.9328774213790894,0.856367290019989,0.8713666796684265,0.7896551489830017,0.9719405770301819,0.7405481934547424,0.4531950354576111
7,855,0.9839461445808411,0.967875063419342,0.9810730814933777,0.9697905778884888,0.9926212430000305,0.839122474193573,0.10406065732240677,,,,,,,
8,962,,,,,,,,0.9325390458106995,0.8334710001945496,0.8550888299942017,0.7574599981307983,0.9816080927848816,0.6850188970565796,0.5496366024017334
8,962,0.984595537185669,0.9658119678497314,0.979840099811554,0.9693947434425354,0.990513026714325,0.837294340133667,0.10467948019504547,,,,,,,
9,1069,,,,,,,,0.934396505355835,0.8627404570579529,0.8761052489280701,0.7990672588348389,0.9695826172828674,0.7556710839271545,0.4279145300388336
9,1069,0.9839847087860107,0.9666961431503296,0.9803717136383057,0.9694263339042664,0.9915671348571777,0.837294340133667,0.10547792911529541,,,,,,,
10,1176,,,,,,,,0.9222962856292725,0.8516464233398438,0.8636215925216675,0.799839198589325,0.9384579062461853,0.764650285243988,0.4081703722476959
10,1176,0.9851365089416504,0.969348669052124,0.9819256067276001,0.9714580178260803,0.9926212430000305,0.8482632637023926,0.10292529314756393,,,,,,,
11,1283,,,,,,,,0.9349279403686523,0.8632125854492188,0.8761884570121765,0.800976574420929,0.9669889211654663,0.7592154741287231,0.41386905312538147
11,1283,0.9858719706535339,0.9658119678497314,0.9798331260681152,0.969717800617218,0.990161657333374,0.839122474193573,0.10198923945426941,,,,,,,
12,1390,,,,,,,,0.9320164322853088,0.8632125854492188,0.8761619925498962,0.8010941743850708,0.9667531251907349,0.7594518065452576,0.428946852684021
12,1390,0.9809974431991577,0.9687592387199402,0.9815780520439148,0.9711141586303711,0.9922698736190796,0.8464351296424866,0.10826465487480164,,,,,,,
