epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
18,2032,,,,,,,,0.9334574937820435,0.8612061738967896,0.8750531077384949,0.7963643670082092,0.9709973931312561,0.7511814832687378,0.42881646752357483
18,2032,0.9845772981643677,0.9634541869163513,0.9784272909164429,0.9689869284629822,0.9880533814430237,0.835466206073761,0.1088443323969841,,,,,,,
19,2139,,,,,,,,0.9286679029464722,0.8568393588066101,0.871354341506958,0.7918273210525513,0.9686394929885864,0.7448015213012695,0.4365578889846802
19,2139,0.9863829612731934,0.9637488722801208,0.9786272644996643,0.9680302739143372,0.9894589185714722,0.8299817442893982,0.1045774519443512,,,,,,,
20,2246,,,,,,,,0.9345475435256958,0.8627404570579529,0.8759466409683228,0.7997662425041199,0.9681679010391235,0.757088840007782,0.42534327507019043
20,2246,0.9830777049064636,0.9669908881187439,0.9805757999420166,0.9681506752967834,0.9933239817619324,0.8299817442893982,0.10807080566883087,,,,,,,
21,2353,,,,,,,,0.9315953254699707,0.8322908282279968,0.854121744632721,0.7563636302947998,0.9809007048606873,0.6833648681640625,0.5283634662628174
21,2353,0.9788155555725098,0.9669908881187439,0.9805623292922974,0.9687928557395935,0.9926212430000305,0.8336380124092102,0.11308950930833817,,,,,,,
22,2460,,,,,,,,0.9273355007171631,0.8574295043945312,0.8696027398109436,0.8019112348556519,0.9497759938240051,0.7648865580558777,0.40934866666793823
22,2460,0.9832453727722168,0.9640436172485352,0.9788120985031128,0.9677197933197021,0.990161657333374,0.8281535506248474,0.11065763235092163,,,,,,,
23,2567,,,,,,,,0.931389331817627,0.8430308103561401,0.8620331883430481,0.769586980342865,0.9797217845916748,0.7060491442680359,0.4939826726913452
23,2567,0.9806817173957825,0.9661067128181458,0.9800451397895813,0.9681179523468018,0.9922698736190796,0.8299817442893982,0.11124571412801743,,,,,,,
24,2674,,,,,,,,0.9360448122024536,0.8641567230224609,0.8770430684089661,0.8017578125,0.9679321050643921,0.7601606845855713,0.409088671207428
24,2674,0.9863652586936951,0.967875063419342,0.9810730814933777,0.9697905778884888,0.9926212430000305,0.839122474193573,0.10065215826034546,,,,,,,
25,2781,,,,,,,,0.931713879108429,0.8603800535202026,0.8735435605049133,0.7989831566810608,0.9634520411491394,0.757088840007782,0.41802218556404114
25,2781,0.9849286675453186,0.9675803184509277,0.9808828830718994,0.9704263806343079,0.9915671348571777,0.8427788019180298,0.10507713258266449,,,,,,,
26,2888,,,,,,,,0.9329606890678406,0.8535347580909729,0.8690789937973022,0.7863688468933105,0.9712331891059875,0.7355859875679016,0.4457164704799652
26,2888,0.9799063801765442,0.9664013981819153,0.9801945686340332,0.9694157838821411,0.9912157654762268,0.837294340133667,0.11228492856025696,,,,,,,
27,2995,,,,,,,,0.933281660079956,0.8604980707168579,0.874335527420044,0.7961277961730957,0.9695826172828674,0.7511814832687378,0.4329793453216553
27,2995,0.9864686727523804,0.9658119678497314,0.9798541069030762,0.96875,0.9912157654762268,0.8336380124092102,0.10253240168094635,,,,,,,
28,3102,,,,,,,,0.9336822628974915,0.864628791809082,0.8768652677536011,0.8048876523971558,0.9629804491996765,0.7660680413246155,0.4038894474506378
28,3102,0.9788259267807007,0.9649277925491333,0.979365348815918,0.9667921662330627,0.9922698736190796,0.8226690888404846,0.11469003558158875,,,,,,,
29,3209,,,,,,,,0.9317706227302551,0.8620323538780212,0.8746380805969238,0.8021243214607239,0.9615656733512878,0.7622873187065125,0.40821874141693115
29,3209,0.9849932193756104,0.9640436172485352,0.9788268208503723,0.9670782089233398,0.9908643960952759,0.8244972825050354,0.10571299493312836,,,,,,,
30,3316,,,,,,,,0.931634783744812,0.821668803691864,0.8466145396232605,0.7433155179023743,0.9832586646080017,0.6597353219985962,0.5608124136924744
30,3316,0.9825570583343506,0.9661067128181458,0.9799965023994446,0.9703754782676697,0.9898102879524231,0.8427788019180298,0.1081707701086998,,,,,,,
31,3423,,,,,,,,0.9322124719619751,0.8589637875556946,0.8733170628547668,0.7933359146118164,0.9712331891059875,0.7464555501937866,0.4403702914714813
31,3423,0.9834721088409424,0.9664013981819153,0.9801945686340332,0.9694157838821411,0.9912157654762268,0.837294340133667,0.10633230209350586,,,,,,,
32,3530,,,,,,,,0.9362737536430359,0.847987711429596,0.8655812740325928,0.7764463424682617,0.9778354167938232,0.717863917350769,0.4810144305229187
32,3530,0.981598973274231,0.967875063419342,0.9810730814933777,0.9697905778884888,0.9926212430000305,0.839122474193573,0.10910236090421677,,,,,,,
33,3637,,,,,,,,0.9328758716583252,0.8504661917686462,0.8673437237739563,0.7800376415252686,0.976656436920166,0.7240075469017029,0.48088523745536804
33,3637,0.9829392433166504,0.9652225375175476,0.9794853925704956,0.9693737030029297,0.9898102879524231,0.837294340133667,0.10715711861848831,,,,,,,
34,3744,,,,,,,,0.921314001083374,0.8520004749298096,0.8619247078895569,0.8085106611251831,0.9228955507278442,0.7809546589851379,0.3892305791378021
34,3744,0.98418128490448,0.9655172228813171,0.9796769022941589,0.9687392711639404,0.9908643960952759,0.8336380124092102,0.10615601390600204,,,,,,,
35,3851,,,,,,,,0.934855043888092,0.8656910061836243,0.878288745880127,0.8036797642707825,0.9681679010391235,0.7629961967468262,0.4141123592853546
35,3851,0.9826594591140747,0.9684644937515259,0.9814139604568481,0.9704568982124329,0.9926212430000305,0.8427788019180298,0.10687375068664551,,,,,,,
36,3958,,,,,,,,0.9331666827201843,0.8562492728233337,0.8714376091957092,0.7888400554656982,0.9733553528785706,0.7388941645622253,0.44527608156204224
36,3958,0.9846746325492859,0.9649277925491333,0.979329526424408,0.9683957695960999,0.990513026714325,0.8318098783493042,0.10683098435401917,,,,,,,
