epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
16,1512,,,,,,,,0.8593352437019348,0.6473504304885864,0.7375263571739197,0.5877082347869873,0.9898608922958374,0.3041115403175354,0.7678093910217285
16,1512,0.0,0.9957835674285889,0.9978873133659363,1.0,0.9957835674285889,0.0,0.10203602910041809,,,,,,,
17,1601,,,,,,,,0.8506742715835571,0.6426295042037964,0.7349903583526611,0.5844119787216187,0.9900966882705688,0.2944234311580658,0.7852575182914734
17,1601,0.0,0.9957835674285889,0.9978873133659363,1.0,0.9957835674285889,0.0,0.09764531999826431,,,,,,,
18,1690,,,,,,,,0.8554565906524658,0.6324796676635742,0.729968786239624,0.5772870779037476,0.9924545884132385,0.27173912525177,0.8123757839202881
18,1690,0.0,0.9968376755714417,0.9984163045883179,1.0,0.9968376755714417,0.0,0.09213278442621231,,,,,,,
19,1779,,,,,,,,0.8529424071311951,0.624454140663147,0.7259731292724609,0.5718355774879456,0.9938693642616272,0.2542532980442047,0.8354014754295349
19,1779,0.0,0.9975404143333435,0.99876868724823,1.0,0.9975404143333435,0.0,0.08826303482055664,,,,,,,
20,1868,,,,,,,,0.8521043062210083,0.6239820718765259,0.7256758809089661,0.5715448260307312,0.9936335682868958,0.253544420003891,0.831332266330719
20,1868,0.0,0.9982431530952454,0.999120831489563,1.0,0.9982431530952454,0.0,0.084048792719841,,,,,,,
