epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
9,619,,,,,,,,0.999740481376648,0.9790209531784058,0.9879999756813049,0.9762845635414124,1.0,0.8461538553237915,0.058961059898138046
9,619,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.007218901067972183,,,,,,,
10,681,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.044704705476760864
10,681,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.00644784327596426,,,,,,,
11,743,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.04184003174304962
11,743,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.006745714694261551,,,,,,,
12,805,,,,,,,,0.9998443126678467,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.039910364896059036
12,805,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.006477320566773415,,,,,,,
13,867,,,,,,,,0.9997923374176025,0.9860140085220337,0.9919678568840027,0.9840637445449829,1.0,0.8974359035491943,0.05075158551335335
13,867,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.0061295474879443645,,,,,,,
14,929,,,,,,,,0.9996626377105713,0.9755244851112366,0.9860000014305115,0.9743083119392395,0.9979757070541382,0.8333333134651184,0.05523281544446945
14,929,0.0,0.9989904165267944,0.9994949698448181,1.0,0.9989904165267944,0.0,0.0058725872077047825,,,,,,,
15,991,,,,,,,,0.9997923970222473,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.04532255604863167
15,991,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.007038790732622147,,,,,,,
16,1053,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.039631884545087814
16,1053,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.00562727777287364,,,,,,,
17,1115,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919678568840027,0.9840637445449829,1.0,0.8974359035491943,0.04491141065955162
17,1115,0.0,0.9989904165267944,0.9994949698448181,1.0,0.9989904165267944,0.0,0.0061485073529183865,,,,,,,
18,1177,,,,,,,,0.9997923970222473,0.9790209531784058,0.9879999756813049,0.9762845635414124,1.0,0.8461538553237915,0.05354437604546547
18,1177,0.0,0.9989904165267944,0.9994949698448181,1.0,0.9989904165267944,0.0,0.005670622922480106,,,,,,,
19,1239,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929648041725159,0.9860279560089111,1.0,0.9102563858032227,0.036394838243722916
19,1239,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.007019436452537775,,,,,,,
20,1301,,,,,,,,0.9997923970222473,0.9790209531784058,0.9879999756813049,0.9762845635414124,1.0,0.8461538553237915,0.05284968763589859
20,1301,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.005730998236685991,,,,,,,
21,1363,,,,,,,,0.9998183250427246,0.9772727489471436,0.9870129823684692,0.9743589758872986,1.0,0.8333333134651184,0.06149204075336456
21,1363,0.0,0.9984856247901917,0.9992422461509705,1.0,0.9984856247901917,0.0,0.005773473065346479,,,,,,,
