epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
12,1156,0.0,0.9838369488716125,0.9918526411056519,1.0,0.9838369488716125,0.0,0.07086120545864105,,,,,,,
13,1245,,,,,,,,0.9371594190597534,0.8710020184516907,0.8819782137870789,0.813545823097229,0.9629804491996765,0.778827965259552,0.380491703748703
13,1245,0.0,0.9841883182525635,0.9920311570167542,1.0,0.9841883182525635,0.0,0.0688672661781311,,,,,,,
14,1334,,,,,,,,0.9380748867988586,0.8713560700416565,0.8824417591094971,0.813158392906189,0.9646309614181519,0.7778828144073486,0.3850001096725464
14,1334,0.0,0.9848910570144653,0.9923880100250244,1.0,0.9848910570144653,0.0,0.06444067507982254,,,,,,,
15,1423,,,,,,,,0.9364801049232483,0.8661631345748901,0.8784305453300476,0.8053863048553467,0.9660457372665405,0.7660680413246155,0.39228323101997375
15,1423,0.0,0.9859451651573181,0.992922842502594,1.0,0.9859451651573181,0.0,0.06457890570163727,,,,,,,
16,1512,,,,,,,,0.9379119873046875,0.8681694865226746,0.8801373243331909,0.8076013922691345,0.9669889211654663,0.7691398859024048,0.3901260197162628
16,1512,0.0,0.9855937957763672,0.9927446246147156,1.0,0.9855937957763672,0.0,0.06402643024921417,,,,,,,
17,1601,,,,,,,,0.9360325932502747,0.8636846542358398,0.876800000667572,0.8005453944206238,0.9691110849380493,0.7580340504646301,0.40175044536590576
17,1601,0.0,0.9891074895858765,0.9945239424705505,1.0,0.9891074895858765,0.0,0.06110440939664841,,,,,,,
18,1690,,,,,,,,0.937347948551178,0.8623864054679871,0.8764045238494873,0.7960716485977173,0.9747701287269592,0.7497637271881104,0.4106332063674927
18,1690,0.0,0.9877020120620728,0.9938129782676697,1.0,0.9877020120620728,0.0,0.060229603201150894,,,,,,,
19,1779,,,,,,,,0.9362334609031677,0.8652189373970032,0.8782775402069092,0.8014004826545715,0.971468985080719,0.7587429285049438,0.4041874408721924
19,1779,0.0,0.9873506426811218,0.9936350584030151,1.0,0.9873506426811218,0.0,0.05797935649752617,,,,,,,
20,1868,,,,,,,,0.936343789100647,0.8662811517715454,0.879043459892273,0.8031603693962097,0.9707615971565247,0.7615784406661987,0.39814522862434387
20,1868,0.0,0.9894589185714722,0.9947015047073364,1.0,0.9894589185714722,0.0,0.05485217273235321,,,,,,,
21,1957,,,,,,,,0.9368458986282349,0.8630945086479187,0.8766482472419739,0.7983730435371399,0.9719405770301819,0.7540169954299927,0.40867307782173157
21,1957,0.0,0.9894589185714722,0.9947015047073364,1.0,0.9894589185714722,0.0,0.05433804169297218,,,,,,,
22,2046,,,,,,,,0.9370347857475281,0.8623864054679871,0.876352071762085,0.7962998747825623,0.9742985367774963,0.7502362728118896,0.4146687984466553
22,2046,0.0,0.990161657333374,0.9950565099716187,1.0,0.990161657333374,0.0,0.052675772458314896,,,,,,,
