epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
23,2567,,,,,,,,0.9314267635345459,0.8432668447494507,0.8622692227363586,0.7696722745895386,0.9801933765411377,0.7060491442680359,0.49682989716529846
23,2567,0.9813278913497925,0.9675803184509277,0.9809027910232544,0.9694578051567078,0.9926212430000305,0.837294340133667,0.10895996540784836,,,,,,,
24,2674,,,,,,,,0.9360763430595398,0.863330602645874,0.8763085007667542,0.8010154366493225,0.9672247171401978,0.7592154741287231,0.41014307737350464
24,2674,0.9869639873504639,0.9687592387199402,0.9815908074378967,0.9704670310020447,0.9929726123809814,0.8427788019180298,0.09838701039552689,,,,,,,
25,2781,,,,,,,,0.9318547248840332,0.8616782426834106,0.8746792078018188,0.8002347946166992,0.9643951654434204,0.7587429285049438,0.41943612694740295
25,2781,0.985508382320404,0.967875063419342,0.9810599684715271,0.9704365730285645,0.9919185042381287,0.8427788019180298,0.10288958251476288,,,,,,,
26,2888,,,,,,,,0.9331527948379517,0.8538888096809387,0.8692989945411682,0.7870388031005859,0.9707615971565247,0.7367674708366394,0.4461122751235962
26,2888,0.9805712103843689,0.9681697487831116,0.98123699426651,0.9704467058181763,0.9922698736190796,0.8427788019180298,0.10997982323169708,,,,,,,
27,2995,,,,,,,,0.9334316253662109,0.8607341051101685,0.8745214939117432,0.7964361906051636,0.9695826172828674,0.7516540884971619,0.4343050718307495
27,2995,0.9870744347572327,0.967875063419342,0.9810665249824524,0.9701133370399475,0.9922698736190796,0.8409506678581238,0.10041143000125885,,,,,,,
28,3102,,,,,,,,0.9338250160217285,0.8645107746124268,0.8767446875572205,0.8048492074012756,0.9627446532249451,0.7660680413246155,0.4054872989654541
28,3102,0.979387640953064,0.9658119678497314,0.9798820614814758,0.9674657583236694,0.9926212430000305,0.8263254165649414,0.11259917169809341,,,,,,,
29,3209,,,,,,,,0.9318773746490479,0.8629764914512634,0.875495970249176,0.802911102771759,0.9625088572502136,0.7632325291633606,0.4089551270008087
29,3209,0.9857637882232666,0.9640436172485352,0.9788268208503723,0.9670782089233398,0.9908643960952759,0.8244972825050354,0.1034870445728302,,,,,,,
30,3316,,,,,,,,0.9317719340324402,0.8224949836730957,0.8472786545753479,0.7440699338912964,0.9837302565574646,0.660916805267334,0.5631762146949768
30,3316,0.9831550717353821,0.9675803184509277,0.9808629155158997,0.9713990092277527,0.990513026714325,0.8482632637023926,0.10591349750757217,,,,,,,
31,3423,,,,,,,,0.9322590827941895,0.8584916591644287,0.8730007410049438,0.7925000190734863,0.9717047810554504,0.7450377941131592,0.4422909617424011
31,3423,0.9840129613876343,0.9666961431503296,0.9803649187088013,0.9697490334510803,0.9912157654762268,0.839122474193573,0.10421812534332275,,,,,,,
32,3530,,,,,,,,0.9363986253738403,0.8483417630195618,0.8658523559570312,0.7768827080726624,0.9778354167938232,0.7185727953910828,0.48283636569976807
32,3530,0.9821199774742126,0.9684644937515259,0.9814203977584839,0.970133900642395,0.9929726123809814,0.8409506678581238,0.10703754425048828,,,,,,,
33,3637,,,,,,,,0.9330690503120422,0.8498761057853699,0.8668898940086365,0.7793038487434387,0.976656436920166,0.7228260636329651,0.48188087344169617
33,3637,0.983472466468811,0.9672855734825134,0.9806922674179077,0.9710643887519836,0.990513026714325,0.8464351296424866,0.1050337627530098,,,,,,,
34,3744,,,,,,,,0.9214545488357544,0.8521184921264648,0.8620803356170654,0.8084228038787842,0.9233671426773071,0.7807183265686035,0.38976210355758667
34,3744,0.9848268628120422,0.9664013981819153,0.9802083373069763,0.9687714576721191,0.9919185042381287,0.8336380124092102,0.10399332642555237,,,,,,,
35,3851,,,,,,,,0.9349672794342041,0.8659270405769348,0.8785286545753479,0.803756594657898,0.9686394929885864,0.7629961967468262,0.41597095131874084
35,3851,0.9833204746246338,0.9702328443527222,0.9824561476707458,0.9714874625205994,0.9936753511428833,0.8482632637023926,0.10471760481595993,,,,,,,
36,3958,,,,,,,,0.9332730174064636,0.8555411100387573,0.8708315491676331,0.7881566286087036,0.9728837609291077,0.7379489541053772,0.44789251685142517
36,3958,0.9852752685546875,0.9655172228813171,0.9796698689460754,0.969061553478241,0.990513026714325,0.835466206073761,0.10465022921562195,,,,,,,
37,4065,,,,,,,,0.934333086013794,0.8651009202003479,0.8771892189979553,0.8057639002799988,0.9625088572502136,0.7674857974052429,0.4061727821826935
37,4065,0.9855629205703735,0.9687592387199402,0.9815972447395325,0.9701441526412964,0.9933239817619324,0.8409506678581238,0.10173524916172028,,,,,,,
38,4172,,,,,,,,0.9330940842628479,0.8331169486045837,0.855004072189331,0.7564870119094849,0.9830228686332703,0.6828922629356384,0.5331668257713318
38,4172,0.9877129197120667,0.967875063419342,0.981053352355957,0.9707602262496948,0.9915671348571777,0.8446069359779358,0.0987367257475853,,,,,,,
39,4279,,,,,,,,0.9323844909667969,0.843856930732727,0.8627166152000427,0.7703854441642761,0.9801933765411377,0.7072306275367737,0.48899295926094055
39,4279,0.9865294098854065,0.9655172228813171,0.9796910285949707,0.9680960774421692,0.9915671348571777,0.8299817442893982,0.101996049284935,,,,,,,
40,4386,,,,,,,,0.9264339208602905,0.8326448798179626,0.8542052507400513,0.7573381662368774,0.9794859886169434,0.6854915022850037,0.5394819378852844
40,4386,0.9794862270355225,0.9652225375175476,0.9795209765434265,0.9677640795707703,0.9915671348571777,0.8281535506248474,0.11237155646085739,,,,,,,
41,4493,,,,,,,,0.9309079647064209,0.8588457703590393,0.8726304769515991,0.7956885099411011,0.9660457372665405,0.7514177560806274,0.44056862592697144
41,4493,0.9846129417419434,0.9666961431503296,0.9803649187088013,0.9697490334510803,0.9912157654762268,0.839122474193573,0.10335064679384232,,,,,,,
42,4600,,,,,,,,0.9350206255912781,0.859553873538971,0.8739139437675476,0.7935347557067871,0.9724121689796448,0.7464555501937866,0.44208666682243347
42,4600,0.9863556623458862,0.9675803184509277,0.9808562397956848,0.9717241525650024,0.990161657333374,0.8500913977622986,0.10048779100179672,,,,,,,
43,4707,,,,,,,,0.9345558881759644,0.8588457703590393,0.8734659552574158,0.7921704053878784,0.9733553528785706,0.7440926432609558,0.43811967968940735
43,4707,0.9854139089584351,0.964633047580719,0.9791522026062012,0.968384861946106,0.990161657333374,0.8318098783493042,0.10379711538553238,,,,,,,
44,4814,,,,,,,,0.932280957698822,0.8483417630195618,0.8660202026367188,0.7762616872787476,0.9792501926422119,0.7171549797058105,0.4768000543117523
44,4814,0.9822066426277161,0.9658119678497314,0.9798331260681152,0.969717800617218,0.990161657333374,0.839122474193573,0.10673206299543381,,,,,,,
45,4921,,,,,,,,0.9345366954803467,0.8548330068588257,0.8707168102264404,0.7855110764503479,0.976656436920166,0.7327504754066467,0.4574865698814392
45,4921,0.9836885929107666,0.9702328443527222,0.9824561476707458,0.9714874625205994,0.9936753511428833,0.8482632637023926,0.10254528373479843,,,,,,,
46,5028,,,,,,,,0.9312726855278015,0.8432668447494507,0.8621262311935425,0.7701725363731384,0.9790143966674805,0.7072306275367737,0.5138354301452637
46,5028,0.986159086227417,0.9661067128181458,0.980017364025116,0.9694052934646606,0.9908643960952759,0.837294340133667,0.10231383144855499,,,,,,,
47,5135,,,,,,,,0.9333906173706055,0.8620323538780212,0.8755190968513489,0.7982524037361145,0.9693468809127808,0.7544896006584167,0.43291494250297546
47,5135,0.985588014125824,0.9681697487831116,0.9812108278274536,0.971743643283844,0.9908643960952759,0.8500913977622986,0.10086021572351456,,,,,,,
48,5242,,,,,,,,0.9320254325866699,0.850348174571991,0.8672807216644287,0.7797854542732239,0.9768922328948975,0.7235350012779236,0.4706815481185913
48,5242,0.9860408306121826,0.9696433544158936,0.9821149706840515,0.9708204865455627,0.9936753511428833,0.8446069359779358,0.0990896001458168,,,,,,,
49,5349,,,,,,,,0.934860110282898,0.8550690412521362,0.870327353477478,0.788104772567749,0.9717047810554504,0.7381852269172668,0.4457789659500122
49,5349,0.9838915467262268,0.9661067128181458,0.980017364025116,0.9694052934646606,0.9908643960952759,0.837294340133667,0.10489211976528168,,,,,,,
