epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,61,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.025103121995925903
0,61,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.01325230859220028,,,,,,,
1,123,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.027735253795981407
1,123,0.0,0.9949520230293274,0.9974696636199951,1.0,0.9949520230293274,0.0,0.015550004318356514,,,,,,,
2,185,,,,,,,,0.9998442530632019,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02292749285697937
2,185,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.012521825730800629,,,,,,,
3,247,,,,,,,,0.9998183846473694,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03132191300392151
3,247,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.01506892591714859,,,,,,,
4,309,,,,,,,,0.9998442530632019,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.023847395554184914
4,309,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.013985887169837952,,,,,,,
5,371,,,,,,,,0.999870240688324,0.9895104765892029,0.9939516186714172,0.9899598360061646,0.9979757070541382,0.9358974099159241,0.018268894404172897
5,371,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.011708279140293598,,,,,,,
6,433,,,,,,,,0.9998442530632019,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02539667673408985
6,433,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.012553556822240353,,,,,,,
7,495,,,,,,,,0.9996885657310486,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03286643326282501
7,495,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.012438911944627762,,,,,,,
8,557,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03290589898824692
8,557,0.0,0.9974760413169861,0.9987364411354065,1.0,0.9974760413169861,0.0,0.011327159591019154,,,,,,,
