epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
10,681,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.01333086472004652,,,,,,,
11,743,,,,,,,,0.9998443126678467,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.0221897941082716
11,743,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.011990458704531193,,,,,,,
12,805,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.025470327585935593
12,805,0.0,0.9979808330535889,0.9989894032478333,1.0,0.9979808330535889,0.0,0.010422026738524437,,,,,,,
13,867,,,,,,,,0.9998961687088013,0.9912587404251099,0.9949545860290527,0.9919517040252686,0.9979757070541382,0.9487179517745972,0.015917371958494186
13,867,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.011714451014995575,,,,,,,
14,929,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02827346883714199
14,929,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.011210465803742409,,,,,,,
15,991,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03375212848186493
15,991,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.014553453773260117,,,,,,,
16,1053,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.02929096668958664
16,1053,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.011996794492006302,,,,,,,
17,1115,,,,,,,,0.9998442530632019,0.9895104765892029,0.9939637780189514,0.9879999756813049,1.0,0.9230769276618958,0.02356978878378868
17,1115,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.012298891320824623,,,,,,,
18,1177,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.031566374003887177
18,1177,0.0,0.995961606502533,0.9979767203330994,1.0,0.995961606502533,0.0,0.011542215012013912,,,,,,,
19,1239,,,,,,,,0.999896228313446,0.9930070042610168,0.9959677457809448,0.9919678568840027,1.0,0.9487179517745972,0.018273016437888145
19,1239,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.011805698275566101,,,,,,,
20,1301,,,,,,,,0.9997923970222473,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.033556632697582245
20,1301,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.010405589826405048,,,,,,,
21,1363,,,,,,,,0.9998183250427246,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.030460897833108902
21,1363,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.010693144053220749,,,,,,,
22,1425,,,,,,,,0.9998183250427246,0.9860140085220337,0.9919517040252686,0.9860000014305115,0.9979757070541382,0.9102563858032227,0.03244727849960327
22,1425,0.0,0.9964664578437805,0.9982300996780396,1.0,0.9964664578437805,0.0,0.01189432293176651,,,,,,,
23,1487,,,,,,,,0.9998183250427246,0.9877622127532959,0.9929506778717041,0.9879759550094604,0.9979757070541382,0.9230769276618958,0.031029528006911278
23,1487,0.0,0.9969712495803833,0.9984833002090454,1.0,0.9969712495803833,0.0,0.008340966887772083,,,,,,,
