epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
10,978,,,,,,,,0.8651949167251587,0.705771267414093,0.7673355340957642,0.635001540184021,0.9693468809127808,0.4416351616382599,0.6168182492256165
10,978,0.0,0.9708362817764282,0.9852023720741272,1.0,0.9708362817764282,0.0,0.1644093096256256,,,,,,,
11,1067,,,,,,,,0.8696038126945496,0.6963295340538025,0.7622655630111694,0.6267092227935791,0.9726479649543762,0.4194234311580658,0.6324841380119324
11,1067,0.0,0.9736472368240356,0.9866476655006409,1.0,0.9736472368240356,0.0,0.1591162085533142,,,,,,,
12,1156,,,,,,,,0.8575937151908875,0.6996341347694397,0.7640240788459778,0.6295843720436096,0.971468985080719,0.4272211790084839,0.6350385546684265
12,1156,0.0,0.9736472368240356,0.9866476655006409,1.0,0.9736472368240356,0.0,0.1541186422109604,,,,,,,
13,1245,,,,,,,,0.8615434169769287,0.6924347877502441,0.7603457570075989,0.6232473850250244,0.9747701287269592,0.40949904918670654,0.6441051363945007
13,1245,0.0,0.9831342101097107,0.9914953708648682,1.0,0.9831342101097107,0.0,0.14675059914588928,,,,,,,
14,1334,,,,,,,,0.8591709136962891,0.6891301870346069,0.7587470412254333,0.620338499546051,0.976656436920166,0.4009924530982971,0.660433828830719
14,1334,0.0,0.9810259938240051,0.9904221296310425,1.0,0.9810259938240051,0.0,0.14270682632923126,,,,,,,
15,1423,,,,,,,,0.859568178653717,0.6820488572120667,0.7551799416542053,0.6143723130226135,0.9797217845916748,0.38374289870262146,0.6737801432609558
15,1423,0.0,0.9845396876335144,0.9922096133232117,1.0,0.9845396876335144,0.0,0.13644103705883026,,,,,,,
16,1512,,,,,,,,0.863632321357727,0.681340754032135,0.7549019455909729,0.6137269139289856,0.9804291725158691,0.3816162645816803,0.6801401972770691
16,1512,0.0,0.9838369488716125,0.9918526411056519,1.0,0.9838369488716125,0.0,0.1322324126958847,,,,,,,
17,1601,,,,,,,,0.8548085689544678,0.6775640249252319,0.7528496384620667,0.6107441782951355,0.9811365008354187,0.3733459413051605,0.6932368874549866
17,1601,0.0,0.986296534538269,0.9931010007858276,1.0,0.986296534538269,0.0,0.12701904773712158,,,,,,,
18,1690,,,,,,,,0.8597660064697266,0.6680042743682861,0.7481421828269958,0.6030600666999817,0.9851450324058533,0.3501890301704407,0.716914713382721
18,1690,0.0,0.990513026714325,0.9952338933944702,1.0,0.990513026714325,0.0,0.12015984207391739,,,,,,,
19,1779,,,,,,,,0.85719895362854,0.6622211933135986,0.7452830076217651,0.5985704064369202,0.9872671365737915,0.3364839255809784,0.7363439798355103
19,1779,0.0,0.9929726123809814,0.9964739084243774,1.0,0.9929726123809814,0.0,0.11566858738660812,,,,,,,
20,1868,,,,,,,,0.8563426733016968,0.6617490649223328,0.7449724078178406,0.5982564091682434,0.9870313405990601,0.3357750475406647,0.7313645482063293
20,1868,0.0,0.9922698736190796,0.9961199164390564,1.0,0.9922698736190796,0.0,0.11046533286571503,,,,,,,
