epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
0,88,,,,,,,,0.9369065165519714,0.8645107746124268,0.8776640892028809,0.8007000088691711,0.9709973931312561,0.7577977180480957,0.40321654081344604
0,88,0.0,0.9884047508239746,0.9941685795783997,1.0,0.9884047508239746,0.0,0.06227681785821915,,,,,,,
1,177,,,,,,,,0.9367615580558777,0.8639206886291504,0.8773012757301331,0.7994569540023804,0.9719405770301819,0.7556710839271545,0.4062933325767517
1,177,0.0,0.9877020120620728,0.9938129782676697,1.0,0.9877020120620728,0.0,0.06072526052594185,,,,,,,
2,266,,,,,,,,0.9367597103118896,0.8673433065414429,0.8797346353530884,0.8052889108657837,0.9693468809127808,0.7651228904724121,0.39655864238739014
2,266,0.0,0.9877020120620728,0.9938129782676697,1.0,0.9877020120620728,0.0,0.058664530515670776,,,,,,,
3,355,,,,,,,,0.9365930557250977,0.8638026714324951,0.877260148525238,0.7990699410438538,0.9724121689796448,0.7549622058868408,0.40555283427238464
3,355,0.0,0.9887561202049255,0.9943462610244751,1.0,0.9887561202049255,0.0,0.059576366096735,,,,,,,
4,444,,,,,,,,0.9372544884681702,0.8645107746124268,0.8778723478317261,0.7997673749923706,0.9728837609291077,0.7559073567390442,0.40688997507095337
4,444,0.0,0.9880533814430237,0.9939908385276794,1.0,0.9880533814430237,0.0,0.05582078918814659,,,,,,,
5,533,,,,,,,,0.9364281892776489,0.8590818047523499,0.8741037249565125,0.7905778884887695,0.9773638248443604,0.7405481934547424,0.4321792721748352
5,533,0.0,0.9884047508239746,0.9941685795783997,1.0,0.9884047508239746,0.0,0.054429735988378525,,,,,,,
6,622,,,,,,,,0.9366549849510193,0.8634486198425293,0.8769803047180176,0.798605740070343,0.9724121689796448,0.7542533278465271,0.41131699085235596
6,622,0.0,0.990513026714325,0.9952338933944702,1.0,0.990513026714325,0.0,0.05183760076761246,,,,,,,
